<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160128,140400,77389.0000000,77490.0000000,77385.0000000,77475.0000000,7099
20160128,140500,77479.0000000,77531.0000000,77453.0000000,77516.0000000,4329
20160128,140600,77516.0000000,77584.0000000,77513.0000000,77539.0000000,6792
20160128,140700,77540.0000000,77669.0000000,77527.0000000,77588.0000000,15408
20160128,140800,77594.0000000,77595.0000000,77500.0000000,77504.0000000,8693
20160128,140900,77507.0000000,77510.0000000,77426.0000000,77444.0000000,5235
20160128,141000,77442.0000000,77474.0000000,77377.0000000,77377.0000000,5385
20160128,141100,77381.0000000,77448.0000000,77364.0000000,77426.0000000,4693
20160128,141200,77429.0000000,77433.0000000,77397.0000000,77402.0000000,2640
20160128,141300,77403.0000000,77475.0000000,77377.0000000,77382.0000000,6347
20160128,141400,77383.0000000,77416.0000000,77361.0000000,77386.0000000,3671
20160128,141500,77383.0000000,77406.0000000,77300.0000000,77316.0000000,5458
20160128,141600,77317.0000000,77367.0000000,77280.0000000,77317.0000000,4514
20160128,141700,77315.0000000,77319.0000000,77253.0000000,77269.0000000,5176
20160128,141800,77263.0000000,77330.0000000,77244.0000000,77314.0000000,3841
20160128,141900,77315.0000000,77349.0000000,77299.0000000,77344.0000000,2860
20160128,142000,77344.0000000,77357.0000000,77279.0000000,77307.0000000,4283
20160128,142100,77311.0000000,77315.0000000,77283.0000000,77302.0000000,2036
20160128,142200,77306.0000000,77336.0000000,77284.0000000,77298.0000000,1633
20160128,142300,77300.0000000,77351.0000000,77294.0000000,77346.0000000,1594
20160128,142400,77342.0000000,77390.0000000,77333.0000000,77371.0000000,2558
20160128,142500,77365.0000000,77466.0000000,77365.0000000,77446.0000000,5768
20160128,142600,77445.0000000,77451.0000000,77377.0000000,77414.0000000,3349
20160128,142700,77414.0000000,77470.0000000,77406.0000000,77462.0000000,3762
20160128,142800,77456.0000000,77486.0000000,77440.0000000,77454.0000000,3805
20160128,142900,77454.0000000,77466.0000000,77426.0000000,77436.0000000,2722
20160128,143000,77437.0000000,77483.0000000,77430.0000000,77430.0000000,4329
20160128,143100,77431.0000000,77484.0000000,77405.0000000,77425.0000000,5484
20160128,143200,77426.0000000,77432.0000000,77370.0000000,77415.0000000,3253
20160128,143300,77413.0000000,77459.0000000,77403.0000000,77459.0000000,4673
20160128,143400,77459.0000000,77490.0000000,77420.0000000,77451.0000000,7464
20160128,143500,77451.0000000,77530.0000000,77437.0000000,77489.0000000,7007
20160128,143600,77485.0000000,77514.0000000,77465.0000000,77514.0000000,4221
20160128,143700,77514.0000000,77600.0000000,77510.0000000,77600.0000000,4666
20160128,143800,77596.0000000,77700.0000000,77575.0000000,77699.0000000,10726
20160128,143900,77698.0000000,77757.0000000,77660.0000000,77747.0000000,11623
20160128,144000,77750.0000000,77799.0000000,77677.0000000,77684.0000000,14726
20160128,144100,77679.0000000,77696.0000000,77607.0000000,77615.0000000,6563
20160128,144200,77611.0000000,77708.0000000,77580.0000000,77701.0000000,6883
20160128,144300,77699.0000000,77772.0000000,77665.0000000,77687.0000000,8562
20160128,144400,77693.0000000,77788.0000000,77640.0000000,77646.0000000,9022
20160128,144500,77644.0000000,77787.0000000,77635.0000000,77732.0000000,9732
20160128,144600,77731.0000000,77836.0000000,77724.0000000,77753.0000000,10784
20160128,144700,77762.0000000,77844.0000000,77750.0000000,77773.0000000,11351
20160128,144800,77769.0000000,77819.0000000,77730.0000000,77777.0000000,10384
20160128,144900,77784.0000000,77790.0000000,77725.0000000,77763.0000000,4488
20160128,145000,77771.0000000,77786.0000000,77517.0000000,77573.0000000,48507
20160128,145100,77572.0000000,77636.0000000,77501.0000000,77584.0000000,20365
20160128,145200,77583.0000000,77600.0000000,77415.0000000,77421.0000000,15680
20160128,145300,77426.0000000,77453.0000000,77317.0000000,77429.0000000,15315
20160128,145400,77428.0000000,77515.0000000,77384.0000000,77386.0000000,12582
20160128,145500,77390.0000000,77426.0000000,77285.0000000,77330.0000000,16429
20160128,145600,77334.0000000,77465.0000000,77300.0000000,77444.0000000,12647
20160128,145700,77439.0000000,77494.0000000,77373.0000000,77393.0000000,7473
20160128,145800,77395.0000000,77422.0000000,77317.0000000,77387.0000000,7446
20160128,145900,77388.0000000,77523.0000000,77382.0000000,77489.0000000,9929
20160128,150000,77481.0000000,77716.0000000,77478.0000000,77641.0000000,18256
20160128,150100,77640.0000000,77647.0000000,77564.0000000,77583.0000000,12293
20160128,150200,77583.0000000,77615.0000000,77535.0000000,77555.0000000,8969
20160128,150300,77558.0000000,77581.0000000,77453.0000000,77503.0000000,8565
20160128,150400,77499.0000000,77713.0000000,77497.0000000,77603.0000000,12563
20160128,150500,77604.0000000,77690.0000000,77595.0000000,77622.0000000,4867
20160128,150600,77619.0000000,77721.0000000,77559.0000000,77647.0000000,12069
20160128,150700,77651.0000000,77693.0000000,77553.0000000,77683.0000000,12469
20160128,150800,77684.0000000,77750.0000000,77652.0000000,77697.0000000,7426
20160128,150900,77698.0000000,77745.0000000,77658.0000000,77709.0000000,10111
20160128,151000,77706.0000000,77731.0000000,77622.0000000,77653.0000000,6312
20160128,151100,77661.0000000,77750.0000000,77661.0000000,77749.0000000,6133
20160128,151200,77749.0000000,77756.0000000,77689.0000000,77722.0000000,7133
20160128,151300,77718.0000000,77720.0000000,77606.0000000,77658.0000000,9358
20160128,151400,77655.0000000,77663.0000000,77570.0000000,77586.0000000,4956
20160128,151500,77594.0000000,77687.0000000,77570.0000000,77579.0000000,11700
20160128,151600,77578.0000000,77662.0000000,77575.0000000,77629.0000000,5628
20160128,151700,77626.0000000,77688.0000000,77609.0000000,77615.0000000,7227
20160128,151800,77619.0000000,77725.0000000,77610.0000000,77709.0000000,5151
20160128,151900,77705.0000000,77735.0000000,77681.0000000,77706.0000000,4124
20160128,152000,77705.0000000,77743.0000000,77685.0000000,77712.0000000,3526
20160128,152100,77710.0000000,77727.0000000,77643.0000000,77663.0000000,8519
20160128,152200,77662.0000000,77710.0000000,77661.0000000,77686.0000000,4985
20160128,152300,77686.0000000,77700.0000000,77656.0000000,77664.0000000,8724
20160128,152400,77666.0000000,77684.0000000,77655.0000000,77668.0000000,2465
20160128,152500,77668.0000000,77671.0000000,77600.0000000,77626.0000000,4459
20160128,152600,77633.0000000,77653.0000000,77603.0000000,77621.0000000,2760
20160128,152700,77621.0000000,77623.0000000,77560.0000000,77567.0000000,11454
20160128,152800,77571.0000000,77571.0000000,77492.0000000,77518.0000000,8691
20160128,152900,77518.0000000,77520.0000000,77427.0000000,77432.0000000,5486
20160128,153000,77428.0000000,77473.0000000,77367.0000000,77455.0000000,8149
20160128,153100,77450.0000000,77481.0000000,77324.0000000,77347.0000000,6375
20160128,153200,77348.0000000,77379.0000000,77290.0000000,77367.0000000,8070
20160128,153300,77372.0000000,77395.0000000,77337.0000000,77391.0000000,4199
20160128,153400,77392.0000000,77498.0000000,77387.0000000,77448.0000000,4753
20160128,153500,77451.0000000,77523.0000000,77447.0000000,77520.0000000,4751
20160128,153600,77520.0000000,77520.0000000,77466.0000000,77480.0000000,3053
20160128,153700,77480.0000000,77496.0000000,77412.0000000,77471.0000000,8087
20160128,153800,77466.0000000,77474.0000000,77343.0000000,77358.0000000,14597
20160128,153900,77359.0000000,77436.0000000,77335.0000000,77383.0000000,4469
20160128,154000,77384.0000000,77428.0000000,77384.0000000,77412.0000000,2453
20160128,154100,77409.0000000,77472.0000000,77358.0000000,77472.0000000,6010
20160128,154200,77472.0000000,77483.0000000,77416.0000000,77448.0000000,3217
20160128,154300,77448.0000000,77461.0000000,77416.0000000,77418.0000000,3835
20160128,154400,77420.0000000,77523.0000000,77415.0000000,77518.0000000,3681
20160128,154500,77518.0000000,77521.0000000,77440.0000000,77451.0000000,3912
20160128,154600,77451.0000000,77500.0000000,77444.0000000,77481.0000000,2747
20160128,154700,77476.0000000,77519.0000000,77475.0000000,77507.0000000,2119
20160128,154800,77515.0000000,77576.0000000,77499.0000000,77546.0000000,4804
20160128,154900,77543.0000000,77588.0000000,77535.0000000,77575.0000000,1606
20160128,155000,77581.0000000,77698.0000000,77578.0000000,77687.0000000,4649
20160128,155100,77689.0000000,77720.0000000,77640.0000000,77669.0000000,5644
20160128,155200,77675.0000000,77717.0000000,77663.0000000,77692.0000000,5035
20160128,155300,77692.0000000,77692.0000000,77530.0000000,77531.0000000,8499
20160128,155400,77531.0000000,77546.0000000,77445.0000000,77479.0000000,7385
20160128,155500,77480.0000000,77525.0000000,77383.0000000,77392.0000000,7274
20160128,155600,77394.0000000,77462.0000000,77387.0000000,77438.0000000,4587
20160128,155700,77438.0000000,77477.0000000,77389.0000000,77446.0000000,4379
20160128,155800,77442.0000000,77471.0000000,77414.0000000,77433.0000000,3583
20160128,155900,77435.0000000,77447.0000000,77376.0000000,77393.0000000,6353
20160128,160000,77388.0000000,77523.0000000,77388.0000000,77402.0000000,8813
20160128,160100,77405.0000000,77430.0000000,77362.0000000,77374.0000000,6463
20160128,160200,77376.0000000,77413.0000000,77357.0000000,77384.0000000,5869
20160128,160300,77385.0000000,77388.0000000,77255.0000000,77277.0000000,14375
20160128,160400,77276.0000000,77359.0000000,77250.0000000,77339.0000000,10947
20160128,160500,77337.0000000,77453.0000000,77326.0000000,77412.0000000,8830
20160128,160600,77412.0000000,77433.0000000,77397.0000000,77416.0000000,1875
20160128,160700,77415.0000000,77436.0000000,77368.0000000,77378.0000000,3850
20160128,160800,77383.0000000,77420.0000000,77359.0000000,77413.0000000,2448
20160128,160900,77414.0000000,77505.0000000,77413.0000000,77469.0000000,3711
20160128,161000,77472.0000000,77528.0000000,77468.0000000,77480.0000000,4752
20160128,161100,77484.0000000,77503.0000000,77392.0000000,77413.0000000,6928
20160128,161200,77408.0000000,77489.0000000,77402.0000000,77470.0000000,3040
20160128,161300,77463.0000000,77486.0000000,77446.0000000,77480.0000000,1642
20160128,161400,77481.0000000,77600.0000000,77471.0000000,77525.0000000,7381
20160128,161500,77526.0000000,77569.0000000,77457.0000000,77549.0000000,7395
20160128,161600,77547.0000000,77658.0000000,77543.0000000,77655.0000000,6927
20160128,161700,77655.0000000,77689.0000000,77617.0000000,77644.0000000,7893
20160128,161800,77645.0000000,77670.0000000,77543.0000000,77586.0000000,5744
20160128,161900,77585.0000000,77630.0000000,77580.0000000,77624.0000000,2200
20160128,162000,77620.0000000,77628.0000000,77558.0000000,77563.0000000,2377
20160128,162100,77558.0000000,77587.0000000,77512.0000000,77582.0000000,5520
20160128,162200,77585.0000000,77634.0000000,77567.0000000,77617.0000000,4652
20160128,162300,77618.0000000,77620.0000000,77439.0000000,77471.0000000,7687
20160128,162400,77474.0000000,77494.0000000,77436.0000000,77492.0000000,2711
20160128,162500,77487.0000000,77524.0000000,77436.0000000,77476.0000000,5914
20160128,162600,77478.0000000,77602.0000000,77477.0000000,77597.0000000,4065
20160128,162700,77602.0000000,77605.0000000,77549.0000000,77563.0000000,2553
20160128,162800,77562.0000000,77597.0000000,77534.0000000,77569.0000000,5394
20160128,162900,77566.0000000,77579.0000000,77537.0000000,77563.0000000,6214
20160128,163000,77562.0000000,77700.0000000,77536.0000000,77700.0000000,15133
20160128,163100,77700.0000000,77758.0000000,77640.0000000,77645.0000000,28106
20160128,163200,77645.0000000,77729.0000000,77615.0000000,77727.0000000,17067
20160128,163300,77725.0000000,77753.0000000,77671.0000000,77714.0000000,6927
20160128,163400,77709.0000000,77738.0000000,77673.0000000,77712.0000000,15254
20160128,163500,77711.0000000,77729.0000000,77615.0000000,77641.0000000,6661
20160128,163600,77639.0000000,77663.0000000,77532.0000000,77649.0000000,15278
20160128,163700,77638.0000000,77711.0000000,77616.0000000,77673.0000000,10909
20160128,163800,77674.0000000,77697.0000000,77537.0000000,77560.0000000,15020
20160128,163900,77557.0000000,77562.0000000,77478.0000000,77514.0000000,9036
20160128,164000,77513.0000000,77557.0000000,77460.0000000,77477.0000000,7367
20160128,164100,77479.0000000,77482.0000000,77406.0000000,77463.0000000,7927
20160128,164200,77465.0000000,77492.0000000,77450.0000000,77474.0000000,3025
20160128,164300,77476.0000000,77526.0000000,77468.0000000,77494.0000000,6532
20160128,164400,77497.0000000,77615.0000000,77489.0000000,77586.0000000,7146
20160128,164500,77587.0000000,77617.0000000,77560.0000000,77615.0000000,4850
20160128,164600,77614.0000000,77646.0000000,77580.0000000,77642.0000000,3813
20160128,164700,77641.0000000,77646.0000000,77529.0000000,77533.0000000,9809
20160128,164800,77532.0000000,77556.0000000,77483.0000000,77514.0000000,8405
20160128,164900,77523.0000000,77524.0000000,77445.0000000,77474.0000000,9903
20160128,165000,77473.0000000,77485.0000000,77433.0000000,77473.0000000,6891
20160128,165100,77465.0000000,77490.0000000,77400.0000000,77400.0000000,5117
20160128,165200,77400.0000000,77488.0000000,77395.0000000,77479.0000000,8219
20160128,165300,77473.0000000,77540.0000000,77472.0000000,77492.0000000,4745
20160128,165400,77493.0000000,77498.0000000,77465.0000000,77470.0000000,2568
20160128,165500,77470.0000000,77529.0000000,77455.0000000,77477.0000000,4432
20160128,165600,77479.0000000,77538.0000000,77376.0000000,77379.0000000,9965
20160128,165700,77379.0000000,77379.0000000,76996.0000000,77013.0000000,41923
20160128,165800,77015.0000000,77094.0000000,76941.0000000,77011.0000000,31993
20160128,165900,77012.0000000,77023.0000000,76839.0000000,76868.0000000,26906
20160128,170000,76869.0000000,76886.0000000,76555.0000000,76623.0000000,48458
20160128,170100,76623.0000000,76788.0000000,76601.0000000,76717.0000000,36274
20160128,170200,76715.0000000,76823.0000000,76696.0000000,76753.0000000,24923
20160128,170300,76750.0000000,76862.0000000,76738.0000000,76834.0000000,14174
20160128,170400,76829.0000000,76850.0000000,76717.0000000,76756.0000000,21880
20160128,170500,76756.0000000,76858.0000000,76694.0000000,76702.0000000,16247
20160128,170600,76701.0000000,76820.0000000,76688.0000000,76767.0000000,17450
20160128,170700,76759.0000000,76810.0000000,76682.0000000,76713.0000000,12592
20160128,170800,76714.0000000,76744.0000000,76635.0000000,76725.0000000,16424
20160128,170900,76720.0000000,76784.0000000,76700.0000000,76745.0000000,8876
20160128,171000,76745.0000000,76772.0000000,76680.0000000,76755.0000000,12894
20160128,171100,76750.0000000,76787.0000000,76618.0000000,76626.0000000,19150
20160128,171200,76626.0000000,76653.0000000,76527.0000000,76612.0000000,22734
20160128,171300,76616.0000000,76639.0000000,76522.0000000,76561.0000000,15443
20160128,171400,76562.0000000,76640.0000000,76557.0000000,76630.0000000,11424
20160128,171500,76625.0000000,76679.0000000,76507.0000000,76516.0000000,16524
20160128,171600,76516.0000000,76558.0000000,76460.0000000,76529.0000000,19996
20160128,171700,76529.0000000,76566.0000000,76464.0000000,76502.0000000,15865
20160128,171800,76502.0000000,76540.0000000,76430.0000000,76463.0000000,27422
20160128,171900,76465.0000000,76511.0000000,76413.0000000,76424.0000000,28572
20160128,172000,76424.0000000,76501.0000000,76419.0000000,76491.0000000,11428
20160128,172100,76488.0000000,76521.0000000,76414.0000000,76485.0000000,21016
20160128,172200,76485.0000000,76528.0000000,76433.0000000,76478.0000000,19512
20160128,172300,76482.0000000,76503.0000000,76412.0000000,76493.0000000,21661
20160128,172400,76494.0000000,76799.0000000,76468.0000000,76799.0000000,24265
20160128,172500,76795.0000000,76922.0000000,76688.0000000,76884.0000000,29984
20160128,172600,76887.0000000,76940.0000000,76777.0000000,76926.0000000,16914
20160128,172700,76924.0000000,76967.0000000,76901.0000000,76921.0000000,23463
20160128,172800,76917.0000000,76941.0000000,76835.0000000,76911.0000000,13592
20160128,172900,76907.0000000,76955.0000000,76889.0000000,76916.0000000,10803
20160128,173000,76914.0000000,76944.0000000,76824.0000000,76832.0000000,20425
20160128,173100,76830.0000000,76843.0000000,76602.0000000,76697.0000000,22052
20160128,173200,76698.0000000,76833.0000000,76668.0000000,76825.0000000,11523
20160128,173300,76824.0000000,76830.0000000,76652.0000000,76710.0000000,7842
20160128,173400,76698.0000000,76816.0000000,76656.0000000,76780.0000000,8164
20160128,173500,76778.0000000,76898.0000000,76756.0000000,76898.0000000,6765
20160128,173600,76899.0000000,76923.0000000,76856.0000000,76905.0000000,9912
20160128,173700,76911.0000000,76999.0000000,76895.0000000,76922.0000000,14898
20160128,173800,76924.0000000,77175.0000000,76896.0000000,77175.0000000,26281
20160128,173900,77171.0000000,77439.0000000,77155.0000000,77369.0000000,38448
