<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160125,164900,87800.0000000,87802.0000000,87728.0000000,87732.0000000,148
20160125,165000,87768.0000000,87864.0000000,87763.0000000,87812.0000000,187
20160125,165100,87805.0000000,87827.0000000,87797.0000000,87797.0000000,12
20160125,165200,87791.0000000,87815.0000000,87783.0000000,87805.0000000,143
20160125,165300,87823.0000000,87946.0000000,87823.0000000,87946.0000000,424
20160125,165400,87889.0000000,87947.0000000,87846.0000000,87852.0000000,443
20160125,165500,87850.0000000,87908.0000000,87843.0000000,87905.0000000,112
20160125,165600,87898.0000000,88130.0000000,87898.0000000,88127.0000000,1574
20160125,165700,88106.0000000,88152.0000000,88030.0000000,88070.0000000,532
20160125,165800,88060.0000000,88060.0000000,87900.0000000,87900.0000000,293
20160125,165900,87994.0000000,88080.0000000,87965.0000000,88080.0000000,295
20160125,170000,88034.0000000,88060.0000000,87684.0000000,87684.0000000,563
20160125,170100,87704.0000000,87825.0000000,87677.0000000,87788.0000000,106
20160125,170200,87826.0000000,87826.0000000,87748.0000000,87786.0000000,232
20160125,170300,87820.0000000,87906.0000000,87800.0000000,87829.0000000,457
20160125,170400,87833.0000000,87985.0000000,87818.0000000,87953.0000000,511
20160125,170500,87924.0000000,87975.0000000,87878.0000000,87889.0000000,205
20160125,170600,87858.0000000,87858.0000000,87557.0000000,87557.0000000,541
20160125,170700,87596.0000000,87625.0000000,87536.0000000,87625.0000000,124
20160125,170800,87632.0000000,87721.0000000,87632.0000000,87690.0000000,349
20160125,170900,87703.0000000,87714.0000000,87596.0000000,87670.0000000,188
20160125,171000,87669.0000000,87830.0000000,87669.0000000,87730.0000000,259
20160125,171100,87727.0000000,87743.0000000,87685.0000000,87716.0000000,69
20160125,171200,87652.0000000,87672.0000000,87630.0000000,87637.0000000,64
20160125,171300,87695.0000000,87747.0000000,87633.0000000,87645.0000000,215
20160125,171400,87637.0000000,87652.0000000,87575.0000000,87575.0000000,168
20160125,171500,87595.0000000,87599.0000000,87469.0000000,87536.0000000,305
20160125,171600,87521.0000000,87614.0000000,87509.0000000,87547.0000000,51
20160125,171700,87571.0000000,87645.0000000,87474.0000000,87474.0000000,110
20160125,171800,87541.0000000,87632.0000000,87520.0000000,87582.0000000,132
20160125,171900,87650.0000000,87705.0000000,87623.0000000,87623.0000000,95
20160125,172000,87648.0000000,87739.0000000,87644.0000000,87706.0000000,292
20160125,172100,87763.0000000,87773.0000000,87722.0000000,87736.0000000,38
20160125,172200,87697.0000000,87756.0000000,87697.0000000,87753.0000000,30
20160125,172300,87759.0000000,87830.0000000,87759.0000000,87793.0000000,327
20160125,172400,87758.0000000,87772.0000000,87650.0000000,87701.0000000,383
20160125,172500,87671.0000000,87753.0000000,87671.0000000,87753.0000000,9
20160125,172600,87673.0000000,87673.0000000,87554.0000000,87554.0000000,97
20160125,172700,87572.0000000,87620.0000000,87526.0000000,87601.0000000,114
20160125,172900,87566.0000000,87589.0000000,87534.0000000,87575.0000000,41
20160125,173000,87564.0000000,87606.0000000,87470.0000000,87499.0000000,71
20160125,173100,87520.0000000,87657.0000000,87392.0000000,87420.0000000,284
20160125,173200,87398.0000000,87517.0000000,87360.0000000,87468.0000000,211
20160125,173300,87468.0000000,87468.0000000,87309.0000000,87353.0000000,128
20160125,173400,87297.0000000,87353.0000000,87248.0000000,87353.0000000,253
20160125,173500,87350.0000000,87491.0000000,87303.0000000,87463.0000000,382
20160125,173600,87495.0000000,87546.0000000,87460.0000000,87546.0000000,76
20160125,173700,87522.0000000,87614.0000000,87507.0000000,87611.0000000,158
20160125,173800,87585.0000000,87672.0000000,87481.0000000,87492.0000000,45
20160125,173900,87524.0000000,87620.0000000,87462.0000000,87563.0000000,75
20160125,174000,87561.0000000,87679.0000000,87488.0000000,87666.0000000,139
20160125,174100,87621.0000000,87624.0000000,87545.0000000,87555.0000000,108
20160125,174200,87575.0000000,87602.0000000,87522.0000000,87602.0000000,116
20160125,174300,87591.0000000,87624.0000000,87518.0000000,87518.0000000,49
20160125,174400,87572.0000000,87572.0000000,87533.0000000,87533.0000000,30
20160125,174500,87544.0000000,87608.0000000,87544.0000000,87595.0000000,85
20160125,174600,87618.0000000,87704.0000000,87618.0000000,87704.0000000,68
20160125,174700,87703.0000000,87732.0000000,87631.0000000,87680.0000000,27
20160125,174800,87657.0000000,87708.0000000,87569.0000000,87569.0000000,30
20160125,174900,87612.0000000,87694.0000000,87598.0000000,87598.0000000,97
20160125,175000,87607.0000000,87650.0000000,87497.0000000,87527.0000000,153
20160125,175100,87484.0000000,87499.0000000,87375.0000000,87375.0000000,103
20160125,175200,87407.0000000,87466.0000000,87336.0000000,87336.0000000,149
20160125,175300,87379.0000000,87435.0000000,87379.0000000,87406.0000000,72
20160125,175400,87439.0000000,87439.0000000,87316.0000000,87316.0000000,96
20160125,175500,87310.0000000,87336.0000000,87285.0000000,87311.0000000,24
20160125,175600,87322.0000000,87391.0000000,87321.0000000,87388.0000000,69
20160125,175700,87369.0000000,87399.0000000,87328.0000000,87328.0000000,64
20160125,175800,87320.0000000,87320.0000000,87150.0000000,87221.0000000,319
20160125,175900,87255.0000000,87285.0000000,87161.0000000,87219.0000000,87
20160125,180000,87219.0000000,87337.0000000,87219.0000000,87272.0000000,113
20160125,180100,87232.0000000,87241.0000000,87078.0000000,87108.0000000,207
20160125,180200,87037.0000000,87048.0000000,86972.0000000,87018.0000000,533
20160125,180300,87022.0000000,87080.0000000,86966.0000000,87052.0000000,266
20160125,180400,87066.0000000,87156.0000000,87015.0000000,87100.0000000,420
20160125,180500,87106.0000000,87160.0000000,87052.0000000,87080.0000000,379
20160125,180600,87074.0000000,87090.0000000,86854.0000000,86875.0000000,1623
20160125,180700,86870.0000000,86911.0000000,86778.0000000,86861.0000000,454
20160125,180800,86865.0000000,86919.0000000,86841.0000000,86883.0000000,327
20160125,180900,86859.0000000,86859.0000000,86736.0000000,86806.0000000,248
20160125,181000,86779.0000000,86890.0000000,86765.0000000,86889.0000000,253
20160125,181100,86890.0000000,87070.0000000,86890.0000000,87010.0000000,288
20160125,181200,86962.0000000,86973.0000000,86912.0000000,86922.0000000,76
20160125,181300,86964.0000000,87088.0000000,86961.0000000,87088.0000000,48
20160125,181400,87049.0000000,87049.0000000,86900.0000000,87037.0000000,279
20160125,181500,87000.0000000,87024.0000000,86979.0000000,86979.0000000,210
20160125,181600,86956.0000000,87011.0000000,86814.0000000,86842.0000000,411
20160125,181700,86784.0000000,86794.0000000,86715.0000000,86743.0000000,165
20160125,181800,86720.0000000,86809.0000000,86622.0000000,86809.0000000,464
20160125,181900,86744.0000000,86890.0000000,86744.0000000,86890.0000000,162
20160125,182000,86844.0000000,87065.0000000,86842.0000000,86987.0000000,218
20160125,182100,86952.0000000,86986.0000000,86837.0000000,86915.0000000,165
20160125,182200,86853.0000000,87026.0000000,86853.0000000,86903.0000000,69
20160125,182300,86915.0000000,87009.0000000,86915.0000000,86940.0000000,25
20160125,182400,87022.0000000,87023.0000000,86904.0000000,86904.0000000,100
20160125,182500,86891.0000000,87135.0000000,86879.0000000,87078.0000000,196
20160125,182600,87100.0000000,87232.0000000,87100.0000000,87173.0000000,70
20160125,182700,87207.0000000,87272.0000000,87161.0000000,87161.0000000,255
20160125,182800,87163.0000000,87180.0000000,87108.0000000,87180.0000000,34
20160125,182900,87161.0000000,87221.0000000,87123.0000000,87221.0000000,203
20160125,183000,87250.0000000,87458.0000000,87221.0000000,87363.0000000,649
20160125,183100,87367.0000000,87402.0000000,87323.0000000,87323.0000000,42
20160125,183200,87240.0000000,87302.0000000,87050.0000000,87081.0000000,533
20160125,183300,87066.0000000,87205.0000000,87066.0000000,87154.0000000,39
20160125,183400,87178.0000000,87202.0000000,87134.0000000,87202.0000000,23
20160125,183500,87227.0000000,87275.0000000,87198.0000000,87250.0000000,234
20160125,183600,87262.0000000,87262.0000000,87183.0000000,87214.0000000,36
20160125,183700,87275.0000000,87330.0000000,87251.0000000,87296.0000000,118
20160125,183800,87265.0000000,87269.0000000,87225.0000000,87255.0000000,255
20160125,183900,87249.0000000,87258.0000000,87184.0000000,87208.0000000,100
20160125,184000,87211.0000000,87229.0000000,87205.0000000,87229.0000000,38
20160125,184100,87300.0000000,87350.0000000,87300.0000000,87314.0000000,43
20160125,184200,87350.0000000,87460.0000000,87350.0000000,87460.0000000,139
20160125,184300,87476.0000000,87476.0000000,87419.0000000,87419.0000000,33
20160125,184400,87421.0000000,87450.0000000,87371.0000000,87450.0000000,20
20160125,190000,87612.0000000,87647.0000000,87611.0000000,87615.0000000,60
20160125,190100,87650.0000000,87683.0000000,87596.0000000,87596.0000000,55
20160125,190200,87639.0000000,87739.0000000,87639.0000000,87713.0000000,95
20160125,190300,87690.0000000,87690.0000000,87563.0000000,87563.0000000,130
20160125,190400,87570.0000000,87570.0000000,87515.0000000,87515.0000000,7
20160125,190500,87614.0000000,87614.0000000,87515.0000000,87515.0000000,59
20160125,190600,87536.0000000,87660.0000000,87536.0000000,87660.0000000,121
20160125,190800,87615.0000000,87700.0000000,87606.0000000,87700.0000000,19
20160125,191000,87677.0000000,87720.0000000,87673.0000000,87720.0000000,305
20160125,191100,87722.0000000,87728.0000000,87698.0000000,87698.0000000,126
20160125,191200,87691.0000000,87806.0000000,87691.0000000,87806.0000000,56
20160125,191300,87745.0000000,87745.0000000,87745.0000000,87745.0000000,24
20160125,191400,87780.0000000,87780.0000000,87769.0000000,87769.0000000,17
20160125,191500,87803.0000000,87807.0000000,87713.0000000,87713.0000000,45
20160125,191600,87720.0000000,87761.0000000,87700.0000000,87761.0000000,58
20160125,191700,87763.0000000,87763.0000000,87645.0000000,87685.0000000,236
20160125,191800,87652.0000000,87739.0000000,87652.0000000,87739.0000000,41
20160125,191900,87780.0000000,87780.0000000,87730.0000000,87737.0000000,43
20160125,192000,87727.0000000,87750.0000000,87682.0000000,87682.0000000,143
20160125,192100,87660.0000000,87660.0000000,87635.0000000,87655.0000000,104
20160125,192200,87631.0000000,87631.0000000,87551.0000000,87551.0000000,23
20160125,192300,87590.0000000,87665.0000000,87590.0000000,87660.0000000,225
20160125,192400,87716.0000000,87716.0000000,87665.0000000,87665.0000000,91
20160125,192500,87637.0000000,87637.0000000,87594.0000000,87633.0000000,18
20160125,192700,87600.0000000,87600.0000000,87530.0000000,87530.0000000,8
20160125,192800,87506.0000000,87506.0000000,87444.0000000,87456.0000000,142
20160125,192900,87400.0000000,87440.0000000,87392.0000000,87440.0000000,13
20160125,193000,87440.0000000,87522.0000000,87427.0000000,87515.0000000,50
20160125,193100,87513.0000000,87515.0000000,87494.0000000,87500.0000000,79
20160125,193200,87541.0000000,87600.0000000,87541.0000000,87600.0000000,10
20160125,193300,87600.0000000,87600.0000000,87600.0000000,87600.0000000,5
20160125,193400,87635.0000000,87635.0000000,87568.0000000,87568.0000000,6
20160125,193500,87533.0000000,87533.0000000,87533.0000000,87533.0000000,1
20160125,193600,87513.0000000,87513.0000000,87512.0000000,87512.0000000,4
20160125,193800,87588.0000000,87609.0000000,87588.0000000,87609.0000000,6
20160125,193900,87600.0000000,87601.0000000,87600.0000000,87601.0000000,8
20160125,194000,87569.0000000,87597.0000000,87569.0000000,87597.0000000,16
20160125,194200,87599.0000000,87638.0000000,87599.0000000,87637.0000000,178
20160125,194300,87597.0000000,87597.0000000,87538.0000000,87539.0000000,15
20160125,194400,87637.0000000,87637.0000000,87637.0000000,87637.0000000,3
20160125,194500,87647.0000000,87670.0000000,87647.0000000,87660.0000000,23
20160125,194800,87660.0000000,87660.0000000,87660.0000000,87660.0000000,1
20160125,194900,87691.0000000,87698.0000000,87656.0000000,87690.0000000,38
20160125,195000,87681.0000000,87700.0000000,87617.0000000,87617.0000000,136
20160125,195100,87634.0000000,87636.0000000,87634.0000000,87636.0000000,4
20160125,195200,87564.0000000,87564.0000000,87534.0000000,87534.0000000,20
20160125,195300,87624.0000000,87624.0000000,87624.0000000,87624.0000000,5
20160125,195400,87592.0000000,87592.0000000,87592.0000000,87592.0000000,5
20160125,195500,87586.0000000,87632.0000000,87586.0000000,87632.0000000,4
20160125,195600,87622.0000000,87622.0000000,87622.0000000,87622.0000000,1
20160125,195800,87591.0000000,87597.0000000,87572.0000000,87572.0000000,21
20160125,195900,87593.0000000,87596.0000000,87590.0000000,87590.0000000,19
20160125,200000,87670.0000000,87704.0000000,87640.0000000,87704.0000000,165
20160125,200100,87703.0000000,87703.0000000,87634.0000000,87634.0000000,50
20160125,200200,87621.0000000,87621.0000000,87595.0000000,87595.0000000,53
20160125,200300,87666.0000000,87710.0000000,87666.0000000,87710.0000000,49
20160125,200600,87709.0000000,87709.0000000,87709.0000000,87709.0000000,2
20160125,200700,87757.0000000,87757.0000000,87757.0000000,87757.0000000,14
20160125,200800,87720.0000000,87720.0000000,87700.0000000,87700.0000000,37
20160125,201100,87647.0000000,87647.0000000,87642.0000000,87642.0000000,24
20160125,201200,87612.0000000,87612.0000000,87612.0000000,87612.0000000,1
20160125,201700,87717.0000000,87750.0000000,87717.0000000,87721.0000000,31
20160125,201800,87644.0000000,87650.0000000,87644.0000000,87645.0000000,5
20160125,201900,87613.0000000,87630.0000000,87582.0000000,87630.0000000,119
20160125,202000,87604.0000000,87654.0000000,87588.0000000,87603.0000000,94
20160125,202100,87573.0000000,87573.0000000,87573.0000000,87573.0000000,4
20160125,202200,87542.0000000,87542.0000000,87505.0000000,87505.0000000,11
20160125,202300,87503.0000000,87536.0000000,87503.0000000,87536.0000000,7
20160125,202400,87476.0000000,87476.0000000,87445.0000000,87459.0000000,35
20160125,202500,87492.0000000,87501.0000000,87475.0000000,87475.0000000,11
20160125,202600,87469.0000000,87469.0000000,87455.0000000,87455.0000000,4
20160125,202700,87455.0000000,87523.0000000,87440.0000000,87523.0000000,25
20160125,202900,87500.0000000,87500.0000000,87500.0000000,87500.0000000,5
20160125,203000,87496.0000000,87517.0000000,87489.0000000,87517.0000000,8
20160125,203100,87529.0000000,87570.0000000,87529.0000000,87570.0000000,6
20160125,203200,87575.0000000,87575.0000000,87564.0000000,87564.0000000,35
20160125,203300,87500.0000000,87500.0000000,87454.0000000,87454.0000000,28
20160125,203400,87468.0000000,87501.0000000,87468.0000000,87501.0000000,40
20160125,203500,87494.0000000,87494.0000000,87494.0000000,87494.0000000,2
20160125,203600,87494.0000000,87530.0000000,87463.0000000,87530.0000000,70
20160125,203700,87544.0000000,87544.0000000,87490.0000000,87490.0000000,3
20160125,203900,87463.0000000,87463.0000000,87463.0000000,87463.0000000,28
20160125,204000,87452.0000000,87452.0000000,87441.0000000,87448.0000000,20
20160125,204100,87508.0000000,87508.0000000,87508.0000000,87508.0000000,28
20160125,204200,87500.0000000,87500.0000000,87463.0000000,87463.0000000,38
20160125,204300,87441.0000000,87458.0000000,87374.0000000,87397.0000000,51
20160125,204400,87433.0000000,87433.0000000,87433.0000000,87433.0000000,1
20160125,204500,87480.0000000,87498.0000000,87450.0000000,87450.0000000,59
20160125,204600,87498.0000000,87510.0000000,87498.0000000,87510.0000000,38
20160125,204700,87503.0000000,87524.0000000,87503.0000000,87524.0000000,7
20160125,204800,87480.0000000,87480.0000000,87453.0000000,87474.0000000,41
20160125,205000,87466.0000000,87466.0000000,87430.0000000,87432.0000000,14
20160125,205100,87460.0000000,87497.0000000,87460.0000000,87497.0000000,28
20160125,205200,87497.0000000,87497.0000000,87468.0000000,87468.0000000,2
20160125,205300,87502.0000000,87502.0000000,87453.0000000,87453.0000000,32
20160125,205400,87427.0000000,87427.0000000,87427.0000000,87427.0000000,1
20160125,205500,87351.0000000,87380.0000000,87338.0000000,87349.0000000,16
20160125,205700,87359.0000000,87409.0000000,87359.0000000,87409.0000000,15
20160125,205900,87313.0000000,87313.0000000,87266.0000000,87266.0000000,22
20160125,210000,87295.0000000,87295.0000000,87295.0000000,87295.0000000,5
20160125,210100,87318.0000000,87356.0000000,87318.0000000,87356.0000000,15
20160125,210200,87379.0000000,87379.0000000,87379.0000000,87379.0000000,10
20160125,210400,87215.0000000,87215.0000000,87215.0000000,87215.0000000,20
20160125,210500,87189.0000000,87227.0000000,87175.0000000,87227.0000000,105
20160125,210600,87222.0000000,87222.0000000,87170.0000000,87170.0000000,45
