<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160121,164800,12940.0000000,12940.0000000,12929.0000000,12930.0000000,126
20160121,164900,12934.0000000,12938.0000000,12932.0000000,12932.0000000,232
20160121,165000,12934.0000000,12940.0000000,12931.0000000,12939.0000000,194
20160121,165100,12940.0000000,12942.0000000,12934.0000000,12936.0000000,219
20160121,165200,12934.0000000,12940.0000000,12933.0000000,12940.0000000,111
20160121,165300,12940.0000000,12944.0000000,12937.0000000,12943.0000000,119
20160121,165400,12944.0000000,12950.0000000,12941.0000000,12943.0000000,282
20160121,165500,12943.0000000,12946.0000000,12940.0000000,12943.0000000,23
20160121,165600,12941.0000000,12946.0000000,12938.0000000,12946.0000000,55
20160121,165700,12942.0000000,12945.0000000,12933.0000000,12941.0000000,142
20160121,165800,12936.0000000,12939.0000000,12927.0000000,12927.0000000,145
20160121,165900,12928.0000000,12935.0000000,12925.0000000,12935.0000000,209
20160121,170000,12936.0000000,12945.0000000,12929.0000000,12929.0000000,552
20160121,170100,12929.0000000,12933.0000000,12923.0000000,12930.0000000,371
20160121,170200,12926.0000000,12930.0000000,12925.0000000,12926.0000000,121
20160121,170300,12925.0000000,12927.0000000,12921.0000000,12921.0000000,250
20160121,170400,12921.0000000,12932.0000000,12921.0000000,12930.0000000,88
20160121,170500,12927.0000000,12930.0000000,12926.0000000,12926.0000000,23
20160121,170600,12926.0000000,12929.0000000,12919.0000000,12919.0000000,224
20160121,170700,12918.0000000,12920.0000000,12914.0000000,12917.0000000,192
20160121,170800,12916.0000000,12922.0000000,12916.0000000,12922.0000000,142
20160121,170900,12922.0000000,12929.0000000,12921.0000000,12923.0000000,135
20160121,171000,12924.0000000,12926.0000000,12920.0000000,12926.0000000,132
20160121,171100,12923.0000000,12929.0000000,12920.0000000,12929.0000000,243
20160121,171200,12929.0000000,12945.0000000,12929.0000000,12942.0000000,290
20160121,171300,12944.0000000,12944.0000000,12929.0000000,12929.0000000,143
20160121,171400,12934.0000000,12935.0000000,12929.0000000,12934.0000000,60
20160121,171500,12935.0000000,12938.0000000,12926.0000000,12929.0000000,230
20160121,171600,12929.0000000,12930.0000000,12918.0000000,12925.0000000,315
20160121,171700,12924.0000000,12924.0000000,12919.0000000,12923.0000000,9
20160121,171800,12922.0000000,12929.0000000,12922.0000000,12929.0000000,57
20160121,171900,12930.0000000,12931.0000000,12922.0000000,12928.0000000,40
20160121,172000,12929.0000000,12945.0000000,12929.0000000,12940.0000000,346
20160121,172100,12941.0000000,12948.0000000,12932.0000000,12944.0000000,713
20160121,172200,12945.0000000,12945.0000000,12933.0000000,12937.0000000,167
20160121,172300,12937.0000000,12941.0000000,12937.0000000,12941.0000000,27
20160121,172400,12939.0000000,12943.0000000,12938.0000000,12938.0000000,108
20160121,172500,12940.0000000,12941.0000000,12935.0000000,12939.0000000,64
20160121,172600,12934.0000000,12934.0000000,12932.0000000,12932.0000000,12
20160121,172700,12932.0000000,12935.0000000,12928.0000000,12933.0000000,153
20160121,172800,12933.0000000,12934.0000000,12928.0000000,12930.0000000,74
20160121,172900,12932.0000000,12945.0000000,12924.0000000,12942.0000000,552
20160121,173000,12945.0000000,12945.0000000,12934.0000000,12935.0000000,190
20160121,173100,12934.0000000,12949.0000000,12930.0000000,12932.0000000,551
20160121,173200,12934.0000000,12937.0000000,12925.0000000,12928.0000000,423
20160121,173300,12928.0000000,12940.0000000,12924.0000000,12935.0000000,296
20160121,173400,12940.0000000,12948.0000000,12938.0000000,12945.0000000,270
20160121,173500,12940.0000000,12950.0000000,12939.0000000,12950.0000000,159
20160121,173600,12950.0000000,12959.0000000,12946.0000000,12958.0000000,756
20160121,173700,12954.0000000,12964.0000000,12954.0000000,12962.0000000,1205
20160121,173800,12963.0000000,12973.0000000,12956.0000000,12960.0000000,1132
20160121,173900,12959.0000000,12962.0000000,12954.0000000,12954.0000000,169
20160121,174000,12953.0000000,12960.0000000,12948.0000000,12960.0000000,285
20160121,174100,12960.0000000,12960.0000000,12945.0000000,12949.0000000,232
20160121,174200,12944.0000000,12945.0000000,12932.0000000,12941.0000000,288
20160121,174300,12936.0000000,12947.0000000,12936.0000000,12941.0000000,137
20160121,174400,12940.0000000,12950.0000000,12932.0000000,12947.0000000,362
20160121,174500,12945.0000000,12947.0000000,12936.0000000,12936.0000000,328
20160121,174600,12937.0000000,12940.0000000,12927.0000000,12927.0000000,168
20160121,174700,12929.0000000,12938.0000000,12923.0000000,12923.0000000,281
20160121,174800,12923.0000000,12942.0000000,12923.0000000,12942.0000000,291
20160121,174900,12942.0000000,12947.0000000,12938.0000000,12939.0000000,234
20160121,175000,12941.0000000,12950.0000000,12941.0000000,12945.0000000,300
20160121,175100,12947.0000000,12949.0000000,12940.0000000,12946.0000000,204
20160121,175200,12942.0000000,12948.0000000,12936.0000000,12936.0000000,203
20160121,175300,12936.0000000,12940.0000000,12931.0000000,12933.0000000,185
20160121,175400,12933.0000000,12944.0000000,12932.0000000,12944.0000000,120
20160121,175500,12939.0000000,12949.0000000,12937.0000000,12944.0000000,271
20160121,175600,12947.0000000,12951.0000000,12941.0000000,12946.0000000,182
20160121,175700,12943.0000000,12945.0000000,12939.0000000,12944.0000000,95
20160121,175800,12940.0000000,12941.0000000,12935.0000000,12935.0000000,38
20160121,175900,12935.0000000,12938.0000000,12933.0000000,12933.0000000,28
20160121,180000,12935.0000000,12947.0000000,12933.0000000,12943.0000000,316
20160121,180100,12940.0000000,12944.0000000,12936.0000000,12938.0000000,231
20160121,180200,12940.0000000,12943.0000000,12935.0000000,12942.0000000,90
20160121,180300,12942.0000000,12949.0000000,12939.0000000,12939.0000000,113
20160121,180400,12941.0000000,12948.0000000,12939.0000000,12948.0000000,159
20160121,180500,12948.0000000,12950.0000000,12938.0000000,12940.0000000,408
20160121,180600,12945.0000000,12947.0000000,12942.0000000,12942.0000000,306
20160121,180700,12942.0000000,12945.0000000,12938.0000000,12945.0000000,161
20160121,180800,12942.0000000,12952.0000000,12942.0000000,12944.0000000,372
20160121,180900,12944.0000000,12954.0000000,12942.0000000,12951.0000000,366
20160121,181000,12951.0000000,12957.0000000,12950.0000000,12952.0000000,539
20160121,181100,12951.0000000,12957.0000000,12947.0000000,12956.0000000,128
20160121,181200,12957.0000000,12972.0000000,12956.0000000,12968.0000000,754
20160121,181300,12969.0000000,12983.0000000,12967.0000000,12977.0000000,1951
20160121,181400,12979.0000000,13010.0000000,12977.0000000,12996.0000000,2350
20160121,181500,12995.0000000,13002.0000000,12993.0000000,12996.0000000,489
20160121,181600,12996.0000000,13008.0000000,12991.0000000,13008.0000000,606
20160121,181700,13006.0000000,13006.0000000,12997.0000000,13002.0000000,395
20160121,181800,13002.0000000,13003.0000000,12992.0000000,12992.0000000,233
20160121,181900,12992.0000000,12996.0000000,12986.0000000,12995.0000000,446
20160121,182000,12993.0000000,12997.0000000,12986.0000000,12996.0000000,196
20160121,182100,12991.0000000,12991.0000000,12984.0000000,12985.0000000,230
20160121,182200,12984.0000000,12995.0000000,12984.0000000,12988.0000000,278
20160121,182300,12986.0000000,12990.0000000,12971.0000000,12973.0000000,407
20160121,182400,12976.0000000,12982.0000000,12971.0000000,12976.0000000,210
20160121,182500,12977.0000000,12992.0000000,12975.0000000,12989.0000000,285
20160121,182600,12989.0000000,13010.0000000,12989.0000000,13006.0000000,995
20160121,182700,13005.0000000,13022.0000000,13003.0000000,13018.0000000,1075
20160121,182800,13018.0000000,13020.0000000,13012.0000000,13017.0000000,459
20160121,182900,13016.0000000,13022.0000000,13015.0000000,13020.0000000,266
20160121,183000,13018.0000000,13024.0000000,12998.0000000,12998.0000000,763
20160121,183100,12998.0000000,13009.0000000,12991.0000000,13009.0000000,206
20160121,183200,13009.0000000,13010.0000000,12991.0000000,12994.0000000,363
20160121,183300,12995.0000000,13000.0000000,12994.0000000,12994.0000000,124
20160121,183400,12996.0000000,12999.0000000,12993.0000000,12996.0000000,344
20160121,183500,12996.0000000,13000.0000000,12993.0000000,12994.0000000,422
20160121,183600,12995.0000000,13006.0000000,12995.0000000,13001.0000000,193
20160121,183700,13000.0000000,13001.0000000,12999.0000000,12999.0000000,115
20160121,183800,13002.0000000,13008.0000000,12999.0000000,13008.0000000,73
20160121,183900,13008.0000000,13036.0000000,13008.0000000,13033.0000000,664
20160121,184000,13033.0000000,13066.0000000,13033.0000000,13056.0000000,1260
20160121,184100,13056.0000000,13056.0000000,13049.0000000,13049.0000000,244
20160121,184200,13050.0000000,13054.0000000,13047.0000000,13054.0000000,158
20160121,184300,13052.0000000,13065.0000000,13052.0000000,13054.0000000,341
20160121,184400,13055.0000000,13060.0000000,13044.0000000,13058.0000000,570
20160121,190500,13025.0000000,13077.0000000,12972.0000000,13077.0000000,813
20160121,190600,13075.0000000,13089.0000000,13066.0000000,13070.0000000,308
20160121,190700,13067.0000000,13107.0000000,13067.0000000,13100.0000000,1254
20160121,190800,13099.0000000,13104.0000000,13087.0000000,13104.0000000,476
20160121,190900,13098.0000000,13108.0000000,13082.0000000,13089.0000000,394
20160121,191000,13089.0000000,13100.0000000,13082.0000000,13100.0000000,142
20160121,191100,13100.0000000,13112.0000000,13091.0000000,13091.0000000,473
20160121,191200,13090.0000000,13099.0000000,13088.0000000,13088.0000000,146
20160121,191300,13090.0000000,13091.0000000,13085.0000000,13087.0000000,43
20160121,191400,13091.0000000,13096.0000000,13090.0000000,13090.0000000,81
20160121,191500,13091.0000000,13110.0000000,13091.0000000,13109.0000000,154
20160121,191600,13107.0000000,13118.0000000,13105.0000000,13117.0000000,453
20160121,191700,13114.0000000,13114.0000000,13103.0000000,13103.0000000,124
20160121,191800,13104.0000000,13104.0000000,13093.0000000,13096.0000000,108
20160121,191900,13099.0000000,13099.0000000,13093.0000000,13094.0000000,62
20160121,192000,13098.0000000,13100.0000000,13095.0000000,13097.0000000,193
20160121,192100,13095.0000000,13104.0000000,13088.0000000,13093.0000000,210
20160121,192200,13087.0000000,13087.0000000,13067.0000000,13074.0000000,660
20160121,192300,13072.0000000,13075.0000000,13061.0000000,13068.0000000,159
20160121,192400,13062.0000000,13063.0000000,13053.0000000,13063.0000000,504
20160121,192500,13063.0000000,13075.0000000,13062.0000000,13075.0000000,218
20160121,192600,13073.0000000,13080.0000000,13073.0000000,13080.0000000,65
20160121,192700,13074.0000000,13082.0000000,13074.0000000,13081.0000000,118
20160121,192800,13080.0000000,13086.0000000,13072.0000000,13081.0000000,239
20160121,192900,13086.0000000,13086.0000000,13079.0000000,13079.0000000,22
20160121,193000,13084.0000000,13093.0000000,13084.0000000,13093.0000000,87
20160121,193100,13093.0000000,13093.0000000,13089.0000000,13093.0000000,35
20160121,193200,13093.0000000,13100.0000000,13089.0000000,13098.0000000,132
20160121,193300,13096.0000000,13096.0000000,13094.0000000,13094.0000000,76
20160121,193400,13094.0000000,13096.0000000,13093.0000000,13096.0000000,3
20160121,193500,13094.0000000,13099.0000000,13090.0000000,13099.0000000,50
20160121,193600,13098.0000000,13099.0000000,13092.0000000,13092.0000000,70
20160121,193700,13094.0000000,13100.0000000,13094.0000000,13100.0000000,140
20160121,193800,13100.0000000,13121.0000000,13100.0000000,13119.0000000,341
20160121,193900,13119.0000000,13125.0000000,13112.0000000,13115.0000000,274
20160121,194000,13115.0000000,13119.0000000,13115.0000000,13119.0000000,34
20160121,194100,13119.0000000,13124.0000000,13117.0000000,13123.0000000,65
20160121,194200,13119.0000000,13119.0000000,13109.0000000,13116.0000000,235
20160121,194300,13116.0000000,13116.0000000,13110.0000000,13110.0000000,7
20160121,194400,13110.0000000,13111.0000000,13103.0000000,13103.0000000,92
20160121,194500,13106.0000000,13113.0000000,13106.0000000,13107.0000000,229
20160121,194600,13106.0000000,13112.0000000,13106.0000000,13112.0000000,10
20160121,194700,13111.0000000,13112.0000000,13107.0000000,13112.0000000,42
20160121,194800,13112.0000000,13116.0000000,13112.0000000,13112.0000000,46
20160121,194900,13112.0000000,13113.0000000,13111.0000000,13112.0000000,146
20160121,195000,13116.0000000,13123.0000000,13116.0000000,13123.0000000,147
20160121,195100,13123.0000000,13128.0000000,13120.0000000,13122.0000000,199
20160121,195200,13124.0000000,13139.0000000,13122.0000000,13132.0000000,327
20160121,195300,13138.0000000,13149.0000000,13135.0000000,13145.0000000,379
20160121,195400,13145.0000000,13150.0000000,13144.0000000,13144.0000000,104
20160121,195500,13147.0000000,13155.0000000,13147.0000000,13155.0000000,222
20160121,195600,13154.0000000,13155.0000000,13145.0000000,13145.0000000,136
20160121,195700,13150.0000000,13152.0000000,13144.0000000,13151.0000000,47
20160121,195800,13151.0000000,13158.0000000,13151.0000000,13158.0000000,126
20160121,195900,13155.0000000,13155.0000000,13148.0000000,13149.0000000,256
20160121,200000,13148.0000000,13155.0000000,13147.0000000,13155.0000000,54
20160121,200100,13151.0000000,13157.0000000,13144.0000000,13144.0000000,121
20160121,200200,13144.0000000,13150.0000000,13143.0000000,13145.0000000,43
20160121,200300,13145.0000000,13145.0000000,13136.0000000,13140.0000000,81
20160121,200400,13140.0000000,13141.0000000,13136.0000000,13141.0000000,9
20160121,200500,13140.0000000,13140.0000000,13132.0000000,13135.0000000,43
20160121,200600,13134.0000000,13138.0000000,13134.0000000,13138.0000000,15
20160121,200700,13134.0000000,13140.0000000,13132.0000000,13137.0000000,108
20160121,200800,13137.0000000,13139.0000000,13134.0000000,13138.0000000,42
20160121,200900,13135.0000000,13138.0000000,13129.0000000,13129.0000000,58
20160121,201000,13132.0000000,13132.0000000,13117.0000000,13117.0000000,302
20160121,201100,13119.0000000,13119.0000000,13111.0000000,13111.0000000,89
20160121,201200,13111.0000000,13123.0000000,13111.0000000,13123.0000000,185
20160121,201300,13123.0000000,13125.0000000,13119.0000000,13119.0000000,17
20160121,201400,13119.0000000,13125.0000000,13117.0000000,13125.0000000,42
20160121,201500,13125.0000000,13129.0000000,13120.0000000,13120.0000000,149
20160121,201600,13122.0000000,13127.0000000,13121.0000000,13122.0000000,55
20160121,201700,13124.0000000,13124.0000000,13124.0000000,13124.0000000,3
20160121,201800,13123.0000000,13123.0000000,13121.0000000,13121.0000000,5
20160121,201900,13120.0000000,13127.0000000,13120.0000000,13127.0000000,44
20160121,202000,13121.0000000,13134.0000000,13121.0000000,13133.0000000,100
20160121,202100,13134.0000000,13143.0000000,13134.0000000,13137.0000000,197
20160121,202200,13140.0000000,13143.0000000,13136.0000000,13136.0000000,110
20160121,202300,13135.0000000,13136.0000000,13130.0000000,13136.0000000,98
20160121,202400,13131.0000000,13131.0000000,13125.0000000,13125.0000000,40
20160121,202500,13129.0000000,13130.0000000,13125.0000000,13125.0000000,68
20160121,202600,13126.0000000,13126.0000000,13124.0000000,13124.0000000,24
20160121,202700,13124.0000000,13126.0000000,13124.0000000,13126.0000000,7
20160121,202800,13126.0000000,13126.0000000,13126.0000000,13126.0000000,30
20160121,202900,13126.0000000,13130.0000000,13124.0000000,13130.0000000,49
20160121,203000,13125.0000000,13140.0000000,13125.0000000,13140.0000000,296
20160121,203100,13141.0000000,13143.0000000,13129.0000000,13129.0000000,262
20160121,203200,13128.0000000,13133.0000000,13127.0000000,13133.0000000,52
20160121,203300,13133.0000000,13133.0000000,13129.0000000,13133.0000000,9
20160121,203400,13133.0000000,13133.0000000,13132.0000000,13133.0000000,76
20160121,203500,13134.0000000,13143.0000000,13134.0000000,13143.0000000,61
20160121,203600,13143.0000000,13143.0000000,13139.0000000,13139.0000000,6
20160121,203700,13139.0000000,13140.0000000,13139.0000000,13140.0000000,8
20160121,203800,13140.0000000,13143.0000000,13138.0000000,13141.0000000,18
20160121,203900,13141.0000000,13146.0000000,13139.0000000,13145.0000000,70
20160121,204000,13144.0000000,13146.0000000,13143.0000000,13143.0000000,26
20160121,204100,13143.0000000,13143.0000000,13143.0000000,13143.0000000,10
20160121,204200,13144.0000000,13146.0000000,13143.0000000,13146.0000000,38
20160121,204300,13146.0000000,13149.0000000,13140.0000000,13140.0000000,100
20160121,204400,13145.0000000,13147.0000000,13141.0000000,13141.0000000,35
20160121,204500,13141.0000000,13141.0000000,13139.0000000,13139.0000000,11
